Done in 9.838456153869629
3+00:00] Imported: 1, batch_size: 50
[2022-12-14 20:32:07.448449+00:00] Imported: 2912, batch_size: 300
[2022-12-14 20:32:07.450782+00:00] Imported: 2913, batch_size: 300
[2022-12-14 20:32:07.452776+00:00] Imported: 2914, batch_size: 300
[2022-12-14 20:32:07.454608+00:00] Imported: 2915, batch_size: 300
[2022-12-14 20:32:07.456369+00:00] Imported: 2916, batch_size: 300
[2022-12-14 20:32:07.458249+00:00] Imported: 2917, batch_size: 300
[2022-12-14 20:32:07.460129+00:00] Imported: 2918, batch_size: 300
[2022-12-14 20:32:07.461859+00:00] Imported: 2919, batch_size: 300
[2022-12-14 20:32:07.463626+00:00] Imported: 2920, batch_size: 300
[2022-12-14 20:32:07.465450+00:00] Imported: 2921, batch_size: 300
[2022-12-14 20:32:07.467195+00:00] Imported: 2922, batch_size: 300
[2022-12-14 20:32:07.468918+00:00] Imported: 2923, batch_size: 300
[2022-12-14 20:32:07.470676+00:00] Imported: 2924, batch_size: 300
[2022-12-14 20:32:07.472404+00:00] Imported: 2925, batch_size: 300
[2022-12-14 20:32:07.474098+00:00] Imported: 2926, batch_size: 300
[2022-12-14 20:32:07.475810+00:00] Imported: 2927, batch_size: 300
[2022-12-14 20:32:07.477549+00:00] Imported: 2928, batch_size: 300
[2022-12-14 20:32:07.479245+00:00] Imported: 2929, batch_size: 300
[2022-12-14 20:32:07.480926+00:00] Imported: 2930, batch_size: 300
[2022-12-14 20:32:07.482900+00:00] Imported: 2931, batch_size: 300
[2022-12-14 20:32:07.484706+00:00] Imported: 2932, batch_size: 300
[2022-12-14 20:32:07.486424+00:00] Imported: 2933, batch_size: 300
[2022-12-14 20:32:07.488315+00:00] Imported: 2934, batch_size: 300
[2022-12-14 20:32:07.490061+00:00] Imported: 2935, batch_size: 300
[2022-12-14 20:32:07.491776+00:00] Imported: 2936, batch_size: 300
[2022-12-14 20:32:07.493570+00:00] Imported: 2937, batch_size: 300
[2022-12-14 20:32:07.495305+00:00] Imported: 2938, batch_size: 300
[2022-12-14 20:32:07.496990+00:00] Imported: 2939, batch_size: 300
[2022-12-14 20:32:07.498714+00:00] Imported: 2940, batch_size: 300
[2022-12-14 20:32:07.500514+00:00] Imported: 2941, batch_size: 300
[2022-12-14 20:32:07.502232+00:00] Imported: 2942, batch_size: 300
[2022-12-14 20:32:07.503971+00:00] Imported: 2943, batch_size: 300
[2022-12-14 20:32:07.505753+00:00] Imported: 2944, batch_size: 300
[2022-12-14 20:32:07.507476+00:00] Imported: 2945, batch_size: 300
[2022-12-14 20:32:07.509195+00:00] Imported: 2946, batch_size: 300
[2022-12-14 20:32:07.510963+00:00] Imported: 2947, batch_size: 300
[2022-12-14 20:32:07.512724+00:00] Imported: 2948, batch_size: 300
[2022-12-14 20:32:07.514462+00:00] Imported: 2949, batch_size: 300
[2022-12-14 20:32:07.516176+00:00] Imported: 2950, batch_size: 300
[2022-12-14 20:32:07.518013+00:00] Imported: 2951, batch_size: 300
[2022-12-14 20:32:07.519762+00:00] Imported: 2952, batch_size: 300
[2022-12-14 20:32:07.521463+00:00] Imported: 2953, batch_size: 300
[2022-12-14 20:32:07.523250+00:00] Imported: 2954, batch_size: 300
[2022-12-14 20:32:07.524967+00:00] Imported: 2955, batch_size: 300
[2022-12-14 20:32:07.526667+00:00] Imported: 2956, batch_size: 300
[2022-12-14 20:32:07.528455+00:00] Imported: 2957, batch_size: 300
[2022-12-14 20:32:07.530200+00:00] Imported: 2958, batch_size: 300
[2022-12-14 20:32:07.532051+00:00] Imported: 2959, batch_size: 300
[2022-12-14 20:32:07.533945+00:00] Imported: 2960, batch_size: 300
[2022-12-14 20:32:07.535728+00:00] Imported: 2961, batch_size: 300
[2022-12-14 20:32:07.537994+00:00] Imported: 2962, batch_size: 300
[2022-12-14 20:32:07.539814+00:00] Imported: 2963, batch_size: 300
[2022-12-14 20:32:07.541600+00:00] Imported: 2964, batch_size: 300
[2022-12-14 20:32:07.543337+00:00] Imported: 2965, batch_size: 300
[2022-12-14 20:32:07.545092+00:00] Imported: 2966, batch_size: 300
[2022-12-14 20:32:07.547147+00:00] Imported: 2967, batch_size: 300
[2022-12-14 20:32:07.549098+00:00] Imported: 2968, batch_size: 300
[2022-12-14 20:32:07.551368+00:00] Imported: 2969, batch_size: 300
[2022-12-14 20:32:07.553627+00:00] Imported: 2970, batch_size: 300
[2022-12-14 20:32:07.555510+00:00] Imported: 2971, batch_size: 300
[2022-12-14 20:32:07.557534+00:00] Imported: 2972, batch_size: 300
[2022-12-14 20:32:07.559386+00:00] Imported: 2973, batch_size: 300
[2022-12-14 20:32:07.561155+00:00] Imported: 2974, batch_size: 300
[2022-12-14 20:32:07.563027+00:00] Imported: 2975, batch_size: 300
[2022-12-14 20:32:07.564888+00:00] Imported: 2976, batch_size: 300
[2022-12-14 20:32:07.566945+00:00] Imported: 2977, batch_size: 300
[2022-12-14 20:32:07.569113+00:00] Imported: 2978, batch_size: 300
[2022-12-14 20:32:07.570967+00:00] Imported: 2979, batch_size: 300
[2022-12-14 20:32:07.572716+00:00] Imported: 2980, batch_size: 300
[2022-12-14 20:32:07.574514+00:00] Imported: 2981, batch_size: 300
[2022-12-14 20:32:07.576334+00:00] Imported: 2982, batch_size: 300
[2022-12-14 20:32:07.578169+00:00] Imported: 2983, batch_size: 300
[2022-12-14 20:32:07.579940+00:00] Imported: 2984, batch_size: 300
[2022-12-14 20:32:07.581774+00:00] Imported: 2985, batch_size: 300
[2022-12-14 20:32:07.583738+00:00] Imported: 2986, batch_size: 300
[2022-12-14 20:32:07.585564+00:00] Imported: 2987, batch_size: 300
[2022-12-14 20:32:07.587449+00:00] Imported: 2988, batch_size: 300
[2022-12-14 20:32:07.589226+00:00] Imported: 2989, batch_size: 300
[2022-12-14 20:32:07.591003+00:00] Imported: 2990, batch_size: 300
[2022-12-14 20:32:07.592825+00:00] Imported: 2991, batch_size: 300
[2022-12-14 20:32:07.594615+00:00] Imported: 2992, batch_size: 300
[2022-12-14 20:32:07.596361+00:00] Imported: 2993, batch_size: 300
[2022-12-14 20:32:07.598160+00:00] Imported: 2994, batch_size: 300
[2022-12-14 20:32:07.599989+00:00] Imported: 2995, batch_size: 300
[2022-12-14 20:32:07.601780+00:00] Imported: 2996, batch_size: 300
[2022-12-14 20:32:07.603585+00:00] Imported: 2997, batch_size: 300
[2022-12-14 20:32:07.605417+00:00] Imported: 2998, batch_size: 300
[2022-12-14 20:32:07.607240+00:00] Imported: 2999, batch_size: 300
[2022-12-14 20:32:07.609004+00:00] Imported: 3000, batch_size: 300
[2022-12-14 20:32:07.610890+00:00] Imported: 3001, batch_size: 300
[2022-12-14 20:32:07.612659+00:00] Imported: 3002, batch_size: 300
[2022-12-14 20:32:07.614399+00:00] Imported: 3003, batch_size: 300
[2022-12-14 20:32:07.616237+00:00] Imported: 3004, batch_size: 300
[2022-12-14 20:32:07.617990+00:00] Imported: 3005, batch_size: 300
[2022-12-14 20:32:07.619738+00:00] Imported: 3006, batch_size: 300
[2022-12-14 20:32:07.621594+00:00] Imported: 3007, batch_size: 300
[2022-12-14 20:32:07.623380+00:00] Imported: 3008, batch_size: 300
[2022-12-14 20:32:07.625146+00:00] Imported: 3009, batch_size: 300
[2022-12-14 20:32:07.626991+00:00] Imported: 3010, batch_size: 300
[2022-12-14 20:32:07.628802+00:00] Imported: 3011, batch_size: 300
[2022-12-14 20:32:07.630574+00:00] Imported: 3012, batch_size: 300
[2022-12-14 20:32:07.632516+00:00] Imported: 3013, batch_size: 300
[2022-12-14 20:32:07.634343+00:00] Imported: 3014, batch_size: 300
[2022-12-14 20:32:07.636117+00:00] Imported: 3015, batch_size: 300
[2022-12-14 20:32:07.637887+00:00] Imported: 3016, batch_size: 300
[2022-12-14 20:32:07.639809+00:00] Imported: 3017, batch_size: 300
[2022-12-14 20:32:07.641626+00:00] Imported: 3018, batch_size: 300
[2022-12-14 20:32:07.643396+00:00] Imported: 3019, batch_size: 300
[2022-12-14 20:32:07.645252+00:00] Imported: 3020, batch_size: 300
[2022-12-14 20:32:07.647041+00:00] Imported: 3021, batch_size: 300
[2022-12-14 20:32:07.648809+00:00] Imported: 3022, batch_size: 300
[2022-12-14 20:32:07.650671+00:00] Imported: 3023, batch_size: 300
[2022-12-14 20:32:07.652492+00:00] Imported: 3024, batch_size: 300
[2022-12-14 20:32:07.654288+00:00] Imported: 3025, batch_size: 300
[2022-12-14 20:32:07.656204+00:00] Imported: 3026, batch_size: 300
[2022-12-14 20:32:07.658034+00:00] Imported: 3027, batch_size: 300
[2022-12-14 20:32:07.659833+00:00] Imported: 3028, batch_size: 300
[2022-12-14 20:32:07.661653+00:00] Imported: 3029, batch_size: 300
[2022-12-14 20:32:07.663459+00:00] Imported: 3030, batch_size: 300
[2022-12-14 20:32:07.665243+00:00] Imported: 3031, batch_size: 300
[2022-12-14 20:32:07.667074+00:00] Imported: 3032, batch_size: 300
[2022-12-14 20:32:07.668926+00:00] Imported: 3033, batch_size: 300
[2022-12-14 20:32:07.670722+00:00] Imported: 3034, batch_size: 300
[2022-12-14 20:32:07.672487+00:00] Imported: 3035, batch_size: 300
[2022-12-14 20:32:07.674335+00:00] Imported: 3036, batch_size: 300
[2022-12-14 20:32:07.676127+00:00] Imported: 3037, batch_size: 300
[2022-12-14 20:32:07.677920+00:00] Imported: 3038, batch_size: 300
[2022-12-14 20:32:07.679792+00:00] Imported: 3039, batch_size: 300
[2022-12-14 20:32:07.681586+00:00] Imported: 3040, batch_size: 300
[2022-12-14 20:32:07.683424+00:00] Imported: 3041, batch_size: 300
[2022-12-14 20:32:07.685289+00:00] Imported: 3042, batch_size: 300
[2022-12-14 20:32:07.687088+00:00] Imported: 3043, batch_size: 300
[2022-12-14 20:32:07.688877+00:00] Imported: 3044, batch_size: 300
[2022-12-14 20:32:07.690707+00:00] Imported: 3045, batch_size: 300
[2022-12-14 20:32:07.692513+00:00] Imported: 3046, batch_size: 300
[2022-12-14 20:32:07.694307+00:00] Imported: 3047, batch_size: 300
[2022-12-14 20:32:07.696093+00:00] Imported: 3048, batch_size: 300
[2022-12-14 20:32:07.697930+00:00] Imported: 3049, batch_size: 300
[2022-12-14 20:32:07.699734+00:00] Imported: 3050, batch_size: 300
[2022-12-14 20:32:07.701579+00:00] Imported: 3051, batch_size: 300
[2022-12-14 20:32:07.703433+00:00] Imported: 3052, batch_size: 300
[2022-12-14 20:32:07.705244+00:00] Imported: 3053, batch_size: 300
[2022-12-14 20:32:07.707072+00:00] Imported: 3054, batch_size: 300
[2022-12-14 20:32:07.708926+00:00] Imported: 3055, batch_size: 300
[2022-12-14 20:32:07.710746+00:00] Imported: 3056, batch_size: 300
[2022-12-14 20:32:07.712544+00:00] Imported: 3057, batch_size: 300
[2022-12-14 20:32:07.714405+00:00] Imported: 3058, batch_size: 300
[2022-12-14 20:32:07.716230+00:00] Imported: 3059, batch_size: 300
[2022-12-14 20:32:07.718024+00:00] Imported: 3060, batch_size: 300
[2022-12-14 20:32:07.719908+00:00] Imported: 3061, batch_size: 300
[2022-12-14 20:32:07.721792+00:00] Imported: 3062, batch_size: 300
[2022-12-14 20:32:07.723603+00:00] Imported: 3063, batch_size: 300
[2022-12-14 20:32:07.725443+00:00] Imported: 3064, batch_size: 300
[2022-12-14 20:32:07.727300+00:00] Imported: 3065, batch_size: 300
[2022-12-14 20:32:07.729105+00:00] Imported: 3066, batch_size: 300
[2022-12-14 20:32:07.730900+00:00] Imported: 3067, batch_size: 300
[2022-12-14 20:32:07.732905+00:00] Imported: 3068, batch_size: 300
[2022-12-14 20:32:07.734782+00:00] Imported: 3069, batch_size: 300
[2022-12-14 20:32:07.736634+00:00] Imported: 3070, batch_size: 300
[2022-12-14 20:32:07.738504+00:00] Imported: 3071, batch_size: 300
[2022-12-14 20:32:07.740375+00:00] Imported: 3072, batch_size: 300
[2022-12-14 20:32:07.742208+00:00] Imported: 3073, batch_size: 300
[2022-12-14 20:32:07.744090+00:00] Imported: 3074, batch_size: 300
[2022-12-14 20:32:07.745899+00:00] Imported: 3075, batch_size: 300
[2022-12-14 20:32:07.747725+00:00] Imported: 3076, batch_size: 300
[2022-12-14 20:32:07.749608+00:00] Imported: 3077, batch_size: 300
[2022-12-14 20:32:07.751418+00:00] Imported: 3078, batch_size: 300
[2022-12-14 20:32:07.753245+00:00] Imported: 3079, batch_size: 300
[2022-12-14 20:32:07.755138+00:00] Imported: 3080, batch_size: 300
[2022-12-14 20:32:07.756972+00:00] Imported: 3081, batch_size: 300
[2022-12-14 20:32:07.758794+00:00] Imported: 3082, batch_size: 300
[2022-12-14 20:32:07.760746+00:00] Imported: 3083, batch_size: 300
[2022-12-14 20:32:07.762840+00:00] Imported: 3084, batch_size: 300
[2022-12-14 20:32:07.764725+00:00] Imported: 3085, batch_size: 300
[2022-12-14 20:32:07.766649+00:00] Imported: 3086, batch_size: 300
[2022-12-14 20:32:07.768759+00:00] Imported: 3087, batch_size: 300
[2022-12-14 20:32:07.770816+00:00] Imported: 3088, batch_size: 300
[2022-12-14 20:32:07.772764+00:00] Imported: 3089, batch_size: 300
[2022-12-14 20:32:07.774628+00:00] Imported: 3090, batch_size: 300
[2022-12-14 20:32:07.776532+00:00] Imported: 3091, batch_size: 300
[2022-12-14 20:32:07.778457+00:00] Imported: 3092, batch_size: 300
[2022-12-14 20:32:07.780312+00:00] Imported: 3093, batch_size: 300
[2022-12-14 20:32:07.782163+00:00] Imported: 3094, batch_size: 300
[2022-12-14 20:32:07.784069+00:00] Imported: 3095, batch_size: 300
[2022-12-14 20:32:07.785941+00:00] Imported: 3096, batch_size: 300
[2022-12-14 20:32:07.787801+00:00] Imported: 3097, batch_size: 300
[2022-12-14 20:32:07.789725+00:00] Imported: 3098, batch_size: 300
[2022-12-14 20:32:07.791657+00:00] Imported: 3099, batch_size: 300
[2022-12-14 20:32:07.793541+00:00] Imported: 3100, batch_size: 300
[2022-12-14 20:32:07.795478+00:00] Imported: 3101, batch_size: 300
[2022-12-14 20:32:07.797364+00:00] Imported: 3102, batch_size: 300
[2022-12-14 20:32:07.799217+00:00] Imported: 3103, batch_size: 300
[2022-12-14 20:32:07.801384+00:00] Imported: 3104, batch_size: 300
[2022-12-14 20:32:07.803352+00:00] Imported: 3105, batch_size: 300
[2022-12-14 20:32:07.805199+00:00] Imported: 3106, batch_size: 300
[2022-12-14 20:32:07.807123+00:00] Imported: 3107, batch_size: 300
[2022-12-14 20:32:07.823797+00:00] Imported: 3108, batch_size: 300
[2022-12-14 20:32:07.826060+00:00] Imported: 3109, batch_size: 300
[2022-12-14 20:32:07.827919+00:00] Imported: 3110, batch_size: 300
[2022-12-14 20:32:07.830078+00:00] Imported: 3111, batch_size: 300
[2022-12-14 20:32:07.832107+00:00] Imported: 3112, batch_size: 300
[2022-12-14 20:32:07.833973+00:00] Imported: 3113, batch_size: 300
[2022-12-14 20:32:07.836066+00:00] Imported: 3114, batch_size: 300
[2022-12-14 20:32:07.838033+00:00] Imported: 3115, batch_size: 300
[2022-12-14 20:32:07.839951+00:00] Imported: 3116, batch_size: 300
[2022-12-14 20:32:07.842149+00:00] Imported: 3117, batch_size: 300
[2022-12-14 20:32:07.844082+00:00] Imported: 3118, batch_size: 300
[2022-12-14 20:32:07.845955+00:00] Imported: 3119, batch_size: 300
[2022-12-14 20:32:07.847943+00:00] Imported: 3120, batch_size: 300
[2022-12-14 20:32:07.850035+00:00] Imported: 3121, batch_size: 300
[2022-12-14 20:32:07.851947+00:00] Imported: 3122, batch_size: 300
[2022-12-14 20:32:07.853898+00:00] Imported: 3123, batch_size: 300
[2022-12-14 20:32:07.855783+00:00] Imported: 3124, batch_size: 300
[2022-12-14 20:32:07.857701+00:00] Imported: 3125, batch_size: 300
[2022-12-14 20:32:07.859726+00:00] Imported: 3126, batch_size: 300
[2022-12-14 20:32:07.861639+00:00] Imported: 3127, batch_size: 300
[2022-12-14 20:32:07.863528+00:00] Imported: 3128, batch_size: 300
[2022-12-14 20:32:07.865462+00:00] Imported: 3129, batch_size: 300
[2022-12-14 20:32:07.868002+00:00] Imported: 3130, batch_size: 300
[2022-12-14 20:32:07.869817+00:00] Imported: 3131, batch_size: 300
[2022-12-14 20:32:07.871524+00:00] Imported: 3132, batch_size: 300
[2022-12-14 20:32:07.873117+00:00] Imported: 3133, batch_size: 300
[2022-12-14 20:32:07.874705+00:00] Imported: 3134, batch_size: 300
[2022-12-14 20:32:07.876302+00:00] Imported: 3135, batch_size: 300
[2022-12-14 20:32:07.877916+00:00] Imported: 3136, batch_size: 300
[2022-12-14 20:32:07.879509+00:00] Imported: 3137, batch_size: 300
[2022-12-14 20:32:07.881097+00:00] Imported: 3138, batch_size: 300
[2022-12-14 20:32:07.882767+00:00] Imported: 3139, batch_size: 300
[2022-12-14 20:32:07.884401+00:00] Imported: 3140, batch_size: 300
[2022-12-14 20:32:07.885996+00:00] Imported: 3141, batch_size: 300
[2022-12-14 20:32:07.887574+00:00] Imported: 3142, batch_size: 300
[2022-12-14 20:32:07.889292+00:00] Imported: 3143, batch_size: 300
[2022-12-14 20:32:07.890969+00:00] Imported: 3144, batch_size: 300
[2022-12-14 20:32:07.892633+00:00] Imported: 3145, batch_size: 300
[2022-12-14 20:32:07.894380+00:00] Imported: 3146, batch_size: 300
[2022-12-14 20:32:07.896102+00:00] Imported: 3147, batch_size: 300
[2022-12-14 20:32:07.897756+00:00] Imported: 3148, batch_size: 300
[2022-12-14 20:32:07.899437+00:00] Imported: 3149, batch_size: 300
[2022-12-14 20:32:07.901378+00:00] Imported: 3150, batch_size: 300
[2022-12-14 20:32:07.902984+00:00] Imported: 3151, batch_size: 300
[2022-12-14 20:32:07.904590+00:00] Imported: 3152, batch_size: 300
[2022-12-14 20:32:07.906186+00:00] Imported: 3153, batch_size: 300
[2022-12-14 20:32:07.907769+00:00] Imported: 3154, batch_size: 300
[2022-12-14 20:32:07.909358+00:00] Imported: 3155, batch_size: 300
[2022-12-14 20:32:07.911499+00:00] Imported: 3156, batch_size: 300
[2022-12-14 20:32:07.913673+00:00] Imported: 3157, batch_size: 300
[2022-12-14 20:32:07.915727+00:00] Imported: 3158, batch_size: 300
[2022-12-14 20:32:07.917652+00:00] Imported: 3159, batch_size: 300
[2022-12-14 20:32:07.920044+00:00] Imported: 3160, batch_size: 300
[2022-12-14 20:32:07.922828+00:00] Imported: 3161, batch_size: 300
[2022-12-14 20:32:07.925044+00:00] Imported: 3162, batch_size: 300
[2022-12-14 20:32:07.927942+00:00] Imported: 3163, batch_size: 300
[2022-12-14 20:32:07.930315+00:00] Imported: 3164, batch_size: 300
[2022-12-14 20:32:07.932931+00:00] Imported: 3165, batch_size: 300
[2022-12-14 20:32:07.935583+00:00] Imported: 3166, batch_size: 300
[2022-12-14 20:32:07.938684+00:00] Imported: 3167, batch_size: 300
[2022-12-14 20:32:07.940830+00:00] Imported: 3168, batch_size: 300
[2022-12-14 20:32:07.942994+00:00] Imported: 3169, batch_size: 300
[2022-12-14 20:32:07.945114+00:00] Imported: 3170, batch_size: 300
[2022-12-14 20:32:07.947196+00:00] Imported: 3171, batch_size: 300
[2022-12-14 20:32:07.950313+00:00] Imported: 3172, batch_size: 300
[2022-12-14 20:32:07.952434+00:00] Imported: 3173, batch_size: 300
[2022-12-14 20:32:07.954601+00:00] Imported: 3174, batch_size: 300
[2022-12-14 20:32:07.956734+00:00] Imported: 3175, batch_size: 300
[2022-12-14 20:32:07.959414+00:00] Imported: 3176, batch_size: 300
[2022-12-14 20:32:07.962259+00:00] Imported: 3177, batch_size: 300
[2022-12-14 20:32:07.964394+00:00] Imported: 3178, batch_size: 300
[2022-12-14 20:32:07.966558+00:00] Imported: 3179, batch_size: 300
[2022-12-14 20:32:07.968681+00:00] Imported: 3180, batch_size: 300
[2022-12-14 20:32:07.970835+00:00] Imported: 3181, batch_size: 300
[2022-12-14 20:32:07.972993+00:00] Imported: 3182, batch_size: 300
[2022-12-14 20:32:07.975167+00:00] Imported: 3183, batch_size: 300
[2022-12-14 20:32:07.977308+00:00] Imported: 3184, batch_size: 300
[2022-12-14 20:32:07.980491+00:00] Imported: 3185, batch_size: 300
[2022-12-14 20:32:07.982652+00:00] Imported: 3186, batch_size: 300
[2022-12-14 20:32:07.984783+00:00] Imported: 3187, batch_size: 300
[2022-12-14 20:32:07.986893+00:00] Imported: 3188, batch_size: 300
[2022-12-14 20:32:07.989287+00:00] Imported: 3189, batch_size: 300
[2022-12-14 20:32:07.991484+00:00] Imported: 3190, batch_size: 300
[2022-12-14 20:32:07.993628+00:00] Imported: 3191, batch_size: 300
[2022-12-14 20:32:07.995867+00:00] Imported: 3192, batch_size: 300
[2022-12-14 20:32:07.998043+00:00] Imported: 3193, batch_size: 300
[2022-12-14 20:32:08.001308+00:00] Imported: 3194, batch_size: 300
[2022-12-14 20:32:08.003580+00:00] Imported: 3195, batch_size: 300
[2022-12-14 20:32:08.005749+00:00] Imported: 3196, batch_size: 300
[2022-12-14 20:32:08.007924+00:00] Imported: 3197, batch_size: 300
[2022-12-14 20:32:08.010609+00:00] Imported: 3198, batch_size: 300
[2022-12-14 20:32:08.012814+00:00] Imported: 3199, batch_size: 300
[2022-12-14 20:32:08.015315+00:00] Imported: 3200, batch_size: 300
[2022-12-14 20:32:08.017551+00:00] Imported: 3201, batch_size: 300
[2022-12-14 20:32:08.019759+00:00] Imported: 3202, batch_size: 300
[2022-12-14 20:32:08.021992+00:00] Imported: 3203, batch_size: 300
[2022-12-14 20:32:08.024738+00:00] Imported: 3204, batch_size: 300
[2022-12-14 20:32:08.028120+00:00] Imported: 3205, batch_size: 300
[2022-12-14 20:32:08.031515+00:00] Imported: 3206, batch_size: 300
